481.160310,-0.082952,
481.259131,-0.077863,
481.357953,-0.072703,
481.456774,-0.069713,
481.555595,-0.070841,
481.654416,-0.077564,
481.753237,-0.090753,
481.852058,-0.110607,
481.950880,-0.136657,
482.049701,-0.167826,
482.148522,-0.202546,
482.247343,-0.238911,
482.346164,-0.274843,
482.444986,-0.308268,
482.543807,-0.337265,
482.642628,-0.360192,
482.741449,-0.375772,
482.840270,-0.383144,
482.939091,-0.381866,
483.037913,-0.371895,
483.136734,-0.353538,
483.235555,-0.327389,
483.334376,-0.294257,
483.433197,-0.255102,
483.532018,-0.210966,
483.630840,-0.162921,
483.729661,-0.112027,
483.828482,-0.059288,
483.927303,-0.005630,
484.026124,0.048119,
484.124946,0.101260,
484.223767,0.153213,
484.322588,0.203526,
484.421409,0.251860,
484.520230,0.297960,
484.619051,0.341615,
484.717873,0.382602,
484.816694,0.420614,
484.915515,0.455197,
485.014336,0.485685,
485.113157,0.511149,
485.211978,0.530387,
485.310800,0.541942,
485.409621,0.544165,
485.508442,0.535335,
485.607263,0.513807,
485.706084,0.478205,
485.804906,0.427618,
485.903727,0.361797,
486.002548,0.281323,
486.101369,0.187711,
486.200190,0.083455,
486.299011,-0.028027,
486.397833,-0.142532,
486.496654,-0.255305,
486.595475,-0.361335,
486.694296,-0.455714,
486.793117,-0.534000,
486.891938,-0.592566,
486.990760,-0.628897,
487.089581,-0.641799,
487.188402,-0.631498,
487.287223,-0.599620,
487.386044,-0.549045,
487.484866,-0.483659,
487.583687,-0.408009,
487.682508,-0.326922,
487.781329,-0.245107,
487.880150,-0.166787,
487.978971,-0.095401,
488.077793,-0.033405,
488.176614,0.017819,
488.275435,0.057927,
488.374256,0.087478,
488.473077,0.107705,
488.571898,0.120238,
488.670720,0.126813,
488.769541,0.129002,
488.868362,0.128000,
488.967183,0.124509,
489.066004,0.118708,
489.164826,0.110334,
489.263647,0.098847,
489.362468,0.083660,
489.461289,0.064392,
489.560110,0.041117,
489.658931,0.014557,
489.757753,-0.013807,
489.856574,-0.041726,
489.955395,-0.066294,
490.054216,-0.084171,
490.153037,-0.091893,
490.251859,-0.086250,
490.350680,-0.064670,
490.449501,-0.025593,
490.548322,0.031243,
490.647143,0.104607,
490.745964,0.191731,
490.844786,0.288399,
490.943607,0.389190,
491.042428,0.487839,
491.141249,0.577697,
491.240070,0.652235,
491.338891,0.705558,
491.437713,0.732863,
491.536534,0.730825,
491.635355,0.697853,
491.734176,0.634207,
491.832997,0.541969,
491.931819,0.424883,
492.030640,0.288070,
492.129461,0.137656,
492.228282,-0.019642,
492.327103,-0.176947,
492.425924,-0.327635,
492.524746,-0.465686,
492.623567,-0.585976,
492.722388,-0.684470,
492.821209,-0.758345,
492.920030,-0.806029,
493.018851,-0.827167,
493.117673,-0.822545,
493.216494,-0.793974,
493.315315,-0.744144,
493.414136,-0.676474,
493.512957,-0.594940,
493.611779,-0.503905,
493.710600,-0.407930,
493.809421,-0.311575,
493.908242,-0.219191,
494.007063,-0.134693,
494.105884,-0.061343,
494.204706,-0.001540,
494.303527,0.043378,
494.402348,0.073222,
494.501169,0.089043,
494.599990,0.093077,
494.698811,0.088605,
494.797633,0.079704,
494.896454,0.070908,
494.995275,0.066791,
495.094096,0.071511,
495.192917,0.088365,
495.291739,0.119383,
495.390560,0.165035,
495.489381,0.224062,
495.588202,0.293483,
495.687023,0.368781,
495.785844,0.444257,
495.884666,0.513535,
495.983487,0.570164,
496.082308,0.608270,
496.181129,0.623171,
496.279950,0.611918,
496.378771,0.573661,
496.477593,0.509832,
496.576414,0.424093,
496.675235,0.322052,
496.774056,0.210775,
496.872877,0.098139,
496.971699,-0.007910,
497.070520,-0.100140,
497.169341,-0.172695,
497.268162,-0.221691,
497.366983,-0.245559,
497.465804,-0.245168,
497.564626,-0.223697,
497.663447,-0.186260,
497.762268,-0.139342,
497.861089,-0.090096,
497.959910,-0.045587,
498.058731,-0.012062,
498.157553,0.005680,
498.256374,0.004720,
498.355195,-0.015713,
498.454016,-0.054274,
498.552837,-0.107720,
498.651659,-0.171333,
498.750480,-0.239486,
498.849301,-0.306269,
498.948122,-0.366118,
499.046943,-0.414350,
499.145764,-0.447578,
499.244586,-0.463935,
499.343407,-0.463112,
499.442228,-0.446208,
499.541049,-0.415437,
499.639870,-0.373721,
499.738691,-0.324252,
499.837513,-0.270067,
499.936334,-0.213712,
500.035155,-0.157012,
500.133976,-0.101000,
500.232797,-0.045980,
500.331619,0.008280,
500.430440,0.062248,
500.529261,0.116345,
500.628082,0.170611,
500.726903,0.224491,
500.825724,0.276717,
500.924546,0.325326,
501.023367,0.367827,
501.122188,0.401480,
501.221009,0.423676,
501.319830,0.432338,
501.418651,0.426306,
501.517473,0.405635,
501.616294,0.371764,
501.715115,0.327511,
501.813936,0.276898,
501.912757,0.224802,
502.011579,0.176469,
502.110400,0.136956,
502.209221,0.110545,
502.308042,0.100217,
502.406863,0.107238,
502.505684,0.130923,
502.604506,0.168606,
502.703327,0.215812,
502.802148,0.266650,
502.900969,0.314349,
502.999790,0.351911,
503.098611,0.372792,
503.197433,0.371549,
503.296254,0.344378,
503.395075,0.289497,
503.493896,0.207324,
503.592717,0.100450,
503.691539,-0.026588,
503.790360,-0.167710,
503.889181,-0.315804,
503.988002,-0.463317,
504.086823,-0.602830,
504.185644,-0.727587,
504.284466,-0.831920,
504.383287,-0.911536,
504.482108,-0.963670,
504.580929,-0.987085,
504.679750,-0.981959,
504.778572,-0.949685,
504.877393,-0.892614,
504.976214,-0.813791,
505.075035,-0.716704,
505.173856,-0.605079,
505.272677,-0.482726,
505.371499,-0.353432,
505.470320,-0.220906,
505.569141,-0.088739,
505.667962,0.039625,
505.766783,0.160937,
505.865604,0.272214,
505.964426,0.370842,
506.063247,0.454704,
506.162068,0.522325,
506.260889,0.572992,
506.359710,0.606854,
506.458532,0.624950,
506.557353,0.629169,
506.656174,0.622114,
506.754995,0.606887,
506.853816,0.586806,
506.952637,0.565076,
507.051459,0.544460,
507.150280,0.526977,
507.249101,0.513687,
507.347922,0.504563,
507.446743,0.498506,
507.545564,0.493481,
507.644386,0.486774,
507.743207,0.475351,
507.842028,0.456257,
507.940849,0.427026,
508.039670,0.386045,
508.138492,0.332818,
508.237313,0.268106,
508.336134,0.193911,
508.434955,0.113308,
508.533776,0.030137,
508.632597,-0.051398,
508.731419,-0.127199,
508.830240,-0.193727,
508.929061,-0.248408,
509.027882,-0.289919,
509.126703,-0.318339,
509.225524,-0.335121,
509.324346,-0.342906,
509.423167,-0.345185,
509.521988,-0.345862,
509.620809,-0.348755,
509.719630,-0.357107,
509.818452,-0.373166,
509.917273,-0.397869,
510.016094,-0.430700,
510.114915,-0.469704,
510.213736,-0.511690,
510.312557,-0.552571,
510.411379,-0.587825,
510.510200,-0.613010,
510.609021,-0.624275,
510.707842,-0.618809,
510.806663,-0.595178,
510.905484,-0.553503,
511.004306,-0.495470,
511.103127,-0.424162,
511.201948,-0.343733,
511.300769,-0.258971,
511.399590,-0.174789,
511.498412,-0.095704,
511.597233,-0.025370,
511.696054,0.033792,
511.794875,0.080822,
511.893696,0.116282,
511.992517,0.142145,
512.091339,0.161526,
512.190160,0.178281,
512.288981,0.196521,
512.387802,0.220098,
512.486623,0.252105,
512.585444,0.294463,
512.684266,0.347618,
512.783087,0.410403,
512.881908,0.480057,
512.980729,0.552431,
513.079550,0.622325,
513.178372,0.683961,
513.277193,0.731524,
513.376014,0.759719,
513.474835,0.764309,
513.573656,0.742562,
513.672477,0.693570,
513.771299,0.618415,
513.870120,0.520156,
513.968941,0.403636,
514.067762,0.275133,
514.166583,0.141875,
514.265404,0.011466,
514.364226,-0.108725,
514.463047,-0.212158,
514.561868,-0.293646,
514.660689,-0.349756,
514.759510,-0.379065,
514.858332,-0.382220,
514.957153,-0.361830,
515.055974,-0.322177,
515.154795,-0.268775,
515.253616,-0.207837,
515.352437,-0.145682,
515.451259,-0.088153,
515.550080,-0.040093,
515.648901,-0.004940,
515.747722,0.015513,
515.846543,0.021217,
515.945364,0.013725,
516.044186,-0.004070,
516.143007,-0.028356,
516.241828,-0.054929,
516.340649,-0.079717,
516.439470,-0.099310,
516.538292,-0.111387,
516.637113,-0.115017,
516.735934,-0.110782,
516.834755,-0.100716,
516.933576,-0.088070,
517.032397,-0.076912,
517.131219,-0.071619,
517.230040,-0.076317,
517.328861,-0.094330,
517.427682,-0.127695,
517.526503,-0.176814,
517.625324,-0.240276,
517.724146,-0.314867,
517.822967,-0.395789,
517.921788,-0.477043,
518.020609,-0.551958,
518.119430,-0.613793,
518.218252,-0.656367,
518.317073,-0.674631,
518.415894,-0.665141,
518.514715,-0.626369,
518.613536,-0.558830,
518.712357,-0.465021,
518.811179,-0.349175,
518.910000,-0.216856,
519.008821,-0.074466,
519.107642,0.071304,
519.206463,0.214014,
519.305285,0.347942,
519.404106,0.468445,
519.502927,0.572177,
519.601748,0.657160,
519.700569,0.722711,
519.799390,0.769240,
519.898212,0.797978,
519.997033,0.810649,
520.095854,0.809155,
520.194675,0.795304,
520.293496,0.770611,
520.392317,0.736200,
520.491139,0.692798,
520.589960,0.640826,
520.688781,0.580553,
520.787602,0.512283,
520.886423,0.436553,
520.985245,0.354287,
521.084066,0.266897,
521.182887,0.176304,
521.281708,0.084872,
521.380529,-0.004740,
521.479350,-0.089777,
521.578172,-0.167642,
521.676993,-0.236130,
521.775814,-0.293653,
521.874635,-0.339397,
521.973456,-0.373400,
522.072277,-0.396540,
522.171099,-0.410429,
522.269920,-0.417228,
522.368741,-0.419400,
522.467562,-0.419428,
522.566383,-0.419539,
522.665205,-0.421455,
522.764026,-0.426197,
522.862847,-0.433983,
522.961668,-0.444198,
523.060489,-0.455466,
523.159310,-0.465800,
523.258132,-0.472810,
523.356953,-0.473964,
523.455774,-0.466841,
523.554595,-0.449387,
523.653416,-0.420122,
523.752237,-0.378288,
523.851059,-0.323934,
523.949880,-0.257920,
524.048701,-0.181855,
524.147522,-0.097976,
524.246343,-0.008980,
524.345165,0.082155,
524.443986,0.172387,
524.542807,0.258768,
524.641628,0.338618,
524.740449,0.409630,
524.839270,0.469952,
524.938092,0.518213,
525.036913,0.553517,
525.135734,0.575403,
525.234555,0.583784,
525.333376,0.578876,
525.432197,0.561131,
525.531019,0.531179,
525.629840,0.489789,
525.728661,0.437852,
525.827482,0.376381,
525.926303,0.306539,
526.025125,0.229670,
526.123946,0.147332,
526.222767,0.061337,
526.321588,-0.026245,
526.420409,-0.113093,
526.519230,-0.196680,
526.618052,-0.274353,
526.716873,-0.343448,
526.815694,-0.401432,
526.914515,-0.446065,
527.013336,-0.475568,
527.112157,-0.488779,
527.210979,-0.485279,
527.309800,-0.465479,
527.408621,-0.430640,
527.507442,-0.382834,
527.606263,-0.324827,
527.705085,-0.259902,
527.803906,-0.191621,
527.902727,-0.123561,
528.001548,-0.059029,
528.100369,-0.000802,
528.199190,0.049099,
528.298012,0.089557,
528.396833,0.120427,
528.495654,0.142502,
528.594475,0.157388,
528.693296,0.167288,
528.792117,0.174720,
528.890939,0.182200,
528.989760,0.191928,
529.088581,0.205499,
529.187402,0.223687,
529.286223,0.246325,
529.385045,0.272288,
529.483866,0.299590,
529.582687,0.325594,
529.681508,0.347291,
529.780329,0.361637,
529.879150,0.365897,
529.977972,0.357963,
530.076793,0.336600,
530.175614,0.301605,
530.274435,0.253843,
530.373256,0.195167,
530.472077,0.128239,
530.570899,0.056255,
530.669720,-0.017374,
530.768541,-0.089347,
530.867362,-0.156779,
530.966183,-0.217426,
531.065005,-0.269831,
531.163826,-0.313352,
531.262647,-0.348085,
531.361468,-0.374699,
531.460289,-0.394201,
531.559110,-0.407672,
531.657932,-0.416016,
531.756753,-0.419753,
531.855574,-0.418897,
531.954395,-0.412925,
532.053216,-0.400855,
532.152038,-0.381417,
532.250859,-0.353293,
532.349680,-0.315394,
532.448501,-0.267135,
532.547322,-0.208663,
532.646143,-0.141006,
532.744965,-0.066118,
532.843786,0.013194,
532.942607,0.093458,
533.041428,0.170811,
533.140249,0.241344,
533.239070,0.301460,
533.337892,0.348211,
533.436713,0.379574,
533.535534,0.394623,
533.634355,0.393585,
533.733176,0.377779,
533.831998,0.349430,
533.930819,0.311407,
534.029640,0.266900,
534.128461,0.219091,
534.227282,0.170851,
534.326103,0.124510,
534.424925,0.081706,
534.523746,0.043356,
534.622567,0.009710,
534.721388,-0.019512,
534.820209,-0.044900,
534.919030,-0.067158,
535.017852,-0.086892,
535.116673,-0.104458,
535.215494,-0.119885,
535.314315,-0.132876,
535.413136,-0.142890,
535.511958,-0.149290,
535.610779,-0.151523,
535.709600,-0.149301,
535.808421,-0.142750,
535.907242,-0.132494,
536.006063,-0.119648,
536.104885,-0.105727,
536.203706,-0.092456,
536.302527,-0.081527,
536.401348,-0.074315,
536.500169,-0.071615,
536.598990,-0.073423,
536.697812,-0.078814,
536.796633,-0.085938,
536.895454,-0.092150,
536.994275,-0.094260,
537.093096,-0.088895,
537.191918,-0.072914,
537.290739,-0.043843,
537.389560,-0.000273,
537.488381,0.057849,
537.587202,0.129049,
537.686023,0.210333,
537.784845,0.297355,
537.883666,0.384749,
537.982487,0.466589,
538.081308,0.536913,
538.180129,0.590282,
538.278950,0.622277,
538.377772,0.629903,
538.476593,0.611846,
538.575414,0.568549,
538.674235,0.502114,
538.773056,0.416040,
538.871878,0.314831,
538.970699,0.203527,
539.069520,0.087217,
539.168341,-0.029409,
539.267162,-0.142409,
539.365983,-0.248814,
539.464805,-0.346700,
539.563626,-0.435106,
539.662447,-0.513828,
539.761268,-0.583121,
539.860089,-0.643365,
539.958910,-0.694738,
540.057732,-0.736964,
540.156553,-0.769166,
540.255374,-0.789844,
540.354195,-0.797010,
540.453016,-0.788428,
540.551838,-0.761965,
540.650659,-0.715974,
540.749480,-0.649678,
540.848301,-0.563486,
540.947122,-0.459200,
541.045943,-0.340069,
541.144765,-0.210683,
541.243586,-0.076704,
541.342407,0.055544,
541.441228,0.179580,
541.540049,0.289321,
541.638870,0.379611,
541.737692,0.446688,
541.836513,0.488516,
541.935334,0.504967,
542.034155,0.497806,
542.132976,0.470513,
542.231798,0.427941,
542.330619,0.375846,
542.429440,0.320363,
542.528261,0.267448,
542.627082,0.222373,
542.725903,0.189306,
542.824725,0.171017,
542.923546,0.168724,
543.022367,0.182107,
543.121188,0.209448,
543.220009,0.247893,
543.318830,0.293792,
543.417652,0.343081,
543.516473,0.391655,
543.615294,0.435705,
543.714115,0.471986,
543.812936,0.497993,
543.911758,0.512044,
544.010579,0.513274,
544.109400,0.501555,
544.208221,0.477355,
544.307042,0.441571,
544.405863,0.395365,
544.504685,0.340003,
544.603506,0.276746,
544.702327,0.206768,
544.801148,0.131142,
544.899969,0.050850,
544.998790,-0.033159,
545.097612,-0.119895,
545.196433,-0.208257,
545.295254,-0.296959,
545.394075,-0.384491,
545.492896,-0.469105,
545.591718,-0.548847,
545.690539,-0.621610,
545.789360,-0.685234,
545.888181,-0.737622,
545.987002,-0.776864,
546.085823,-0.801370,
546.184645,-0.809986,
546.283466,-0.802084,
546.382287,-0.777632,
546.481108,-0.737212,
546.579929,-0.682013,
546.678751,-0.613776,
546.777572,-0.534711,
546.876393,-0.447381,
546.975214,-0.354571,
547.074035,-0.259143,
547.172856,-0.163900,
547.271678,-0.071457,
547.370499,0.015874,
547.469320,0.096155,
547.568141,0.167878,
547.666962,0.229979,
547.765783,0.281819,
547.864605,0.323145,
547.963426,0.354027,
548.062247,0.374786,
548.161068,0.385926,
548.259889,0.388078,
548.358711,0.381951,
548.457532,0.368324,
548.556353,0.348050,
548.655174,0.322086,
548.753995,0.291539,
548.852816,0.257714,
548.951638,0.222152,
549.050459,0.186648,
549.149280,0.153229,
549.248101,0.124091,
549.346922,0.101489,
549.445743,0.087582,
549.544565,0.084244,
549.643386,0.092855,
549.742207,0.114099,
549.841028,0.147790,
549.939849,0.192752,
550.038671,0.246771,
550.137492,0.306644,
550.236313,0.368324,
550.335134,0.427158,
550.433955,0.478213,
550.532776,0.516649,
550.631598,0.538125,
550.730419,0.539183,
550.829240,0.517578,
550.928061,0.472528,
551.026882,0.404828,
551.125703,0.316843,
551.224525,0.212353,
551.323346,0.096268,
551.422167,-0.025757,
551.520988,-0.147780,
551.619809,-0.264053,
551.718631,-0.369476,
551.817452,-0.459989,
551.916273,-0.532848,
552.015094,-0.586772,
552.113915,-0.621940,
552.212736,-0.639845,
552.311558,-0.643019,
552.410379,-0.634673,
552.509200,-0.618278,
552.608021,-0.597148,
552.706842,-0.574060,
552.805663,-0.550966,
552.904485,-0.528804,
553.003306,-0.507457,
553.102127,-0.485824,
553.200948,-0.462024,
553.299769,-0.433684,
553.398591,-0.398279,
553.497412,-0.353499,
553.596233,-0.297570,
553.695054,-0.229531,
553.793875,-0.149407,
553.892696,-0.058278,
553.991518,0.041758,
554.090339,0.147726,
554.189160,0.255989,
554.287981,0.362527,
554.386802,0.463217,
554.485623,0.554115,
554.584445,0.631696,
554.683266,0.693027,
554.782087,0.735883,
554.880908,0.758785,
554.979729,0.760980,
555.078551,0.742377,
555.177372,0.703464,
555.276193,0.645213,
555.375014,0.569011,
555.473835,0.476611,
555.572656,0.370125,
555.671478,0.252040,
555.770299,0.125257,
555.869120,-0.006870,
555.967941,-0.140525,
556.066762,-0.271424,
556.165583,-0.394925,
556.264405,-0.506159,
556.363226,-0.600252,
556.462047,-0.672601,
556.560868,-0.719198,
556.659689,-0.736963,
556.758511,-0.724058,
556.857332,-0.680146,
556.956153,-0.606565,
557.054974,-0.506373,
557.153795,-0.384273,
557.252616,-0.246388,
557.351438,-0.099914,
557.450259,0.047343,
557.549080,0.187491,
557.647901,0.313107,
557.746722,0.417776,
557.845543,0.496549,
557.944365,0.546298,
558.043186,0.565916,
558.142007,0.556358,
558.240828,0.520510,
558.339649,0.462895,
558.438471,0.389259,
558.537292,0.306057,
558.636113,0.219906,
558.734934,0.137037,
558.833755,0.062819,
558.932576,0.001370,
559.031398,-0.044689,
559.130219,-0.074322,
559.229040,-0.088033,
559.327861,-0.087663,
559.426682,-0.076086,
559.525503,-0.056824,
559.624325,-0.033634,
559.723146,-0.010109,
559.821967,0.010662,
559.920788,0.026357,
560.019609,0.035557,
560.118431,0.037780,
560.217252,0.033390,
560.316073,0.023425,
560.414894,0.009340,
560.513715,-0.007240,
560.612536,-0.024843,
560.711358,-0.042298,
560.810179,-0.058953,
560.909000,-0.074713,
561.007821,-0.090020,
561.106642,-0.105735,
561.205464,-0.122956,
561.304285,-0.142789,
561.403106,-0.166105,
561.501927,-0.193331,
561.600748,-0.224285,
561.699569,-0.258090,
561.798391,-0.293184,
561.897212,-0.327419,
561.996033,-0.358248,
562.094854,-0.382966,
562.193675,-0.398995,
562.292496,-0.404160,
562.391318,-0.396933,
562.490139,-0.376615,
562.588960,-0.343423,
562.687781,-0.298486,
562.786602,-0.243740,
562.885424,-0.181737,
562.984245,-0.115388,
563.083066,-0.047685,
563.181887,0.018588,
563.280708,0.081100,
563.379529,0.138150,
563.478351,0.188766,
563.577172,0.232709,
563.675993,0.270382,
563.774814,0.302671,
563.873635,0.330728,
563.972456,0.355738,
564.071278,0.378700,
564.170099,0.400250,
564.268920,0.420542,
564.367741,0.439226,
564.466562,0.455490,
564.565384,0.468189,
564.664205,0.476016,
564.763026,0.477704,
564.861847,0.472223,
564.960668,0.458933,
565.059489,0.437685,
565.158311,0.408840,
565.257132,0.373210,
565.355953,0.331929,
565.454774,0.286263,
565.553595,0.237412,
565.652416,0.186309,
565.751238,0.133472,
565.850059,0.078926,
565.948880,0.022220,
566.047701,-0.037463,
566.146522,-0.101101,
566.245344,-0.169565,
566.344165,-0.243318,
566.442986,-0.322122,
566.541807,-0.404813,
566.640628,-0.489158,
566.739449,-0.571852,
566.838271,-0.648654,
566.937092,-0.714675,
567.035913,-0.764778,
567.134734,-0.794075,
567.233555,-0.798446,
567.332376,-0.775044,
567.431198,-0.722702,
567.530019,-0.642201,
567.628840,-0.536360,
567.727661,-0.409915,
567.826482,-0.269203,
567.925304,-0.121664,
568.024125,0.024781,
568.122946,0.162418,
568.221767,0.284424,
568.320588,0.385457,
568.419409,0.462100,
568.518231,0.513102,
568.617052,0.539383,
568.715873,0.543803,
568.814694,0.530721,
568.913515,0.505396,
569.012336,0.473295,
569.111158,0.439387,
569.209979,0.407523,
569.308800,0.379957,
569.407621,0.357087,
569.506442,0.337434,
569.605264,0.317888,
569.704085,0.294169,
569.802906,0.261472,
569.901727,0.215219,
570.000548,0.151818,
570.099369,0.069344,
570.198191,-0.031945,
570.297012,-0.149328,
570.395833,-0.277619,
570.494654,-0.409461,
570.593475,-0.535890,
570.692296,-0.647124,
570.791118,-0.733486,
570.889939,-0.786387,
570.988760,-0.799240,
571.087581,-0.768224,
571.186402,-0.692802,
571.285224,-0.575938,
571.384045,-0.423975,
571.482866,-0.246192,
571.581687,-0.054062,
571.680508,0.139699,
571.779329,0.322221,
571.878151,0.481584,
571.976972,0.607831,
572.075793,0.693805,
572.174614,0.735709,
572.273435,0.733354,
572.372256,0.690067,
572.471078,0.612277,
572.569899,0.508828,
572.668720,0.390086,
572.767541,0.266941,
572.866362,0.149800,
572.965184,0.047664,
573.064005,-0.032606,
573.162826,-0.086799,
573.261647,-0.113566,
573.360468,-0.114358,
573.459289,-0.093087,
573.558111,-0.055573,
573.656932,-0.008840,
573.755753,0.039674,
573.854574,0.082861,
573.953395,0.114649,
574.052216,0.130513,
574.151038,0.127813,
574.249859,0.105913,
574.348680,0.066087,
574.447501,0.011242,
574.546322,-0.054495,
574.645144,-0.126281,
574.743965,-0.199070,
574.842786,-0.268103,
574.941607,-0.329297,
575.040428,-0.379525,
575.139249,-0.416748,
575.238071,-0.440012,
575.336892,-0.449318,
575.435713,-0.445414,
575.534534,-0.429523,
575.633355,-0.403072,
575.732177,-0.367457,
575.830998,-0.323869,
575.929819,-0.273203,
576.028640,-0.216073,
576.127461,-0.152901,
576.226282,-0.084071,
576.325104,-0.010133,
576.423925,0.068013,
576.522746,0.148946,
576.621567,0.230633,
576.720388,0.310410,
576.819209,0.385066,
576.918031,0.451012,
577.016852,0.504530,
577.115673,0.542069,
577.214494,0.560559,
577.313315,0.557708,
577.412137,0.532248,
577.510958,0.484100,
577.609779,0.414446,
577.708600,0.325695,
577.807421,0.221347,
577.906242,0.105780,
578.005064,-0.016032,
578.103885,-0.138827,
578.202706,-0.257367,
578.301527,-0.366724,
578.400348,-0.462522,
578.499169,-0.541110,
578.597991,-0.599674,
578.696812,-0.636286,
578.795633,-0.649894,
578.894454,-0.640281,
578.993275,-0.608000,
579.092097,-0.554296,
579.190918,-0.481048,
579.289739,-0.390708,
579.388560,-0.286256,
579.487381,-0.171159,
579.586202,-0.049321,
579.685024,0.074992,
579.783845,0.197257,
579.882666,0.312843,
579.981487,0.417202,
580.080308,0.506108,
580.179129,0.575907,
580.277951,0.623785,
580.376772,0.648006,
580.475593,0.648094,
580.574414,0.624951,
580.673235,0.580857,
580.772057,0.519370,
580.870878,0.445109,
580.969699,0.363426,
581.068520,0.280013,
581.167341,0.200449,
581.266162,0.129744,
581.364984,0.071929,
581.463805,0.029710,
581.562626,0.004240,
581.661447,-0.004950,
581.760268,0.000072,
581.859089,0.015854,
581.957911,0.037897,
582.056732,0.061054,
582.155553,0.080013,
582.254374,0.089776,
582.353195,0.086111,
582.452017,0.065924,
582.550838,0.027534,
582.649659,-0.029188,
582.748480,-0.102801,
582.847301,-0.190419,
582.946122,-0.287935,
583.044944,-0.390344,
583.143765,-0.492115,
583.242586,-0.587597,
583.341407,-0.671403,
583.440228,-0.738772,
583.539049,-0.785863,
583.637871,-0.809971,
583.736692,-0.809664,
583.835513,-0.784826,
583.934334,-0.736617,
584.033155,-0.667355,
584.131977,-0.580335,
584.230798,-0.479585,
584.329619,-0.369601,
584.428440,-0.255043,
584.527261,-0.140438,
584.626082,-0.029896,
584.724904,0.073148,
584.823725,0.166133,
584.922546,0.247516,
585.021367,0.316827,
585.120188,0.374640,
585.219009,0.422445,
585.317831,0.462443,
585.416652,0.497256,
585.515473,0.529584,
585.614294,0.561847,
585.713115,0.595824,
585.811937,0.632351,
585.910758,0.671096,
586.009579,0.710461,
586.108400,0.747608,
586.207221,0.778638,
586.306042,0.798912,
586.404864,0.803481,
586.503685,0.787600,
586.602506,0.747267,
586.701327,0.679741,
586.800148,0.583971,
586.898969,0.460896,
586.997791,0.313566,
587.096612,0.147073,
587.195433,-0.031723,
587.294254,-0.214638,
587.393075,-0.392760,
587.491897,-0.557118,
587.590718,-0.699381,
587.689539,-0.812504,
587.788360,-0.891262,
587.887181,-0.932624,
587.986002,-0.935924,
588.084824,-0.902831,
588.183645,-0.837110,
588.282466,-0.744223,
588.381287,-0.630802,
588.480108,-0.504070,
588.578929,-0.371255,
588.677751,-0.239070,
588.776572,-0.113302,
588.875393,0.001460,
588.974214,0.101959,
589.073035,0.186210,
589.171857,0.253387,
589.270678,0.303569,
589.369499,0.337467,
589.468320,0.356156,
589.567141,0.360839,
589.665962,0.352694,
589.764784,0.332791,
589.863605,0.302103,
589.962426,0.261576,
590.061247,0.212243,
590.160068,0.155346,
590.258890,0.092435,
590.357711,0.025420,
590.456532,-0.043444,
590.555353,-0.111640,
590.654174,-0.176530,
590.752995,-0.235535,
590.851817,-0.286332,
590.950638,-0.327016,
591.049459,-0.356228,
591.148280,-0.373200,
591.247101,-0.377733,
591.345922,-0.370086,
591.444744,-0.350825,
591.543565,-0.320633,
591.642386,-0.280138,
591.741207,-0.229779,
591.840028,-0.169759,
591.938850,-0.100083,
592.037671,-0.020705,
592.136492,0.068249,
592.235313,0.166196,
592.334134,0.271808,
592.432955,0.382760,
592.531777,0.495582,
592.630598,0.605638,
592.729419,0.707277,
592.828240,0.794158,
592.927061,0.859722,
593.025882,0.897786,
593.124704,0.903185,
593.223525,0.872387,
593.322346,0.804013,
593.421167,0.699181,
593.519988,0.561622,
593.618810,0.397536,
593.717631,0.215191,
593.816452,0.024290,
593.915273,-0.164823,
594.014094,-0.342046,
594.112915,-0.498386,
594.211737,-0.626720,
594.310558,-0.722358,
594.409379,-0.783348,
594.508200,-0.810488,
594.607021,-0.807044,
594.705842,-0.778225,
594.804664,-0.730465,
594.903485,-0.670613,
595.002306,-0.605131,
595.101127,-0.539399,
595.199948,-0.477204,
595.298770,-0.420479,
595.397591,-0.369309,
595.496412,-0.322194,
595.595233,-0.276528,
595.694054,-0.229204,
595.792875,-0.177277,
595.891697,-0.118569,
595.990518,-0.052137,
596.089339,0.021452,
596.188160,0.100104,
596.286981,0.180404,
596.385802,0.258045,
596.484624,0.328396,
596.583445,0.387137,
596.682266,0.430862,
596.781087,0.457568,
596.879908,0.466943,
596.978730,0.460433,
597.077551,0.441049,
597.176372,0.412955,
597.275193,0.380889,
597.374014,0.349498,
597.472835,0.322671,
597.571657,0.302985,
597.670478,0.291324,
597.769299,0.286740,
597.868120,0.286575,
597.966941,0.286834,
598.065762,0.282762,
598.164584,0.269544,
598.263405,0.243040,
598.362226,0.200447,
598.461047,0.140809,
598.559868,0.065281,
598.658690,-0.022866,
598.757511,-0.118532,
598.856332,-0.215306,
598.955153,-0.306174,
599.053974,-0.384311,
599.152795,-0.443863,
599.251617,-0.480616,
599.350438,-0.492465,
599.449259,-0.479632,
599.548080,-0.444592,
599.646901,-0.391747,
599.745722,-0.326857,
599.844544,-0.256347,
599.943365,-0.186544,
600.042186,-0.122968,
600.141007,-0.069762,
600.239828,-0.029321,
600.338650,-0.002170,
600.437471,0.012902,
600.536292,0.018493,
600.635113,0.018068,
600.733934,0.015354,
600.832755,0.013739,
600.931577,0.015763,
601.030398,0.022766,
601.129219,0.034741,
601.228040,0.050417,
601.326861,0.067529,
601.425682,0.083265,
